severity,sheet_name,source_row,record_type,title,message
warning,Officer Pengelolaan Pelaporan,,weight_audit,Officer Pengelolaan Pelaporan,"Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group; raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
warning,Officer Pengelolaan Pelaporan,,weight_audit,Officer Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Aplikasi PRIMA; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Pengelolaan Pelaporan,,weight_audit,Officer Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Laporan Manajemen Bab Manajemen Risiko termasuk kertas kerja dan paparan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
info,Manager Perencanaan dan Pengemb,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,12,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,12,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Perencanaan dan Pengemb,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Perencanaan dan Pengemb,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,23,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,23,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,24,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,24,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,25,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,25,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,12,OUTPUT,Analisa Penyerapan Anggaran Dept MRIO,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Perencanaan dan Pengemb,12,OUTPUT,Analisa Penyerapan Anggaran Dept MRIO,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Perencanaan dan Pengemb,15,OUTPUT,Monitoring Pembaruan kebijakan Manajemen Risiko,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,15,OUTPUT,Monitoring Pembaruan kebijakan Manajemen Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,16,OUTPUT,Persiapan dan Pelaksanaan ICOFR Lini 2,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,16,OUTPUT,Persiapan dan Pelaksanaan ICOFR Lini 2,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,17,OUTPUT,"Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,17,OUTPUT,"Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,18,OUTPUT,"Penyusunan kertas kerja, paparan, dan wording draft RKAP Bab Manajemen Risiko",enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Perencanaan dan Pengemb,18,OUTPUT,"Penyusunan kertas kerja, paparan, dan wording draft RKAP Bab Manajemen Risiko",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,19,OUTPUT,Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,19,OUTPUT,Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,20,OUTPUT,Melaksanakan Penilaian Tingkat Maturitas Manajemen Risiko di Unit Pelaksanaan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Perencanaan dan Pengemb,20,OUTPUT,Melaksanakan Penilaian Tingkat Maturitas Manajemen Risiko di Unit Pelaksanaan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,21,OUTPUT,Pengembangan Aplikasi PRIMA,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,21,OUTPUT,Pengembangan Aplikasi PRIMA,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Perencanaan dan Pengemb,22,OUTPUT,Pelaksanaan dan Monitoring Program Budaya Risiko,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Perencanaan dan Pengemb,22,OUTPUT,Pelaksanaan dan Monitoring Program Budaya Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=95.0; output_total=95.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Analisa Penyerapan Anggaran Dept MRIO; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Melaksanakan Penilaian Tingkat Maturitas Manajemen Risiko di Unit Pelaksanaan; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring Pembaruan kebijakan Manajemen Risiko; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan dan Monitoring Program Budaya Risiko; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,"Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group; raw_total=10.0; output_total=10.0; cause=Raw Data Issue."
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Aplikasi PRIMA; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,"Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan kertas kerja, paparan, dan wording draft RKAP Bab Manajemen Risiko; raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
warning,Manager Perencanaan dan Pengemb,,weight_audit,Manager Perencanaan dan Pengemb,Weight total not 100: level=output; kpi_type=KAI; parent=Persiapan dan Pelaksanaan ICOFR Lini 2; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
info,Manager Pengelolaan Pelaporan,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,12,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,12,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Pengelolaan Pelaporan,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengelolaan Pelaporan,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,22,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,22,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,23,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,23,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,24,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,24,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,12,OUTPUT,Monitoring Penyerapan Anggaran Dept MRIO,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengelolaan Pelaporan,12,OUTPUT,Monitoring Penyerapan Anggaran Dept MRIO,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengelolaan Pelaporan,15,OUTPUT,Monitoring Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengelolaan Pelaporan,15,OUTPUT,Monitoring Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengelolaan Pelaporan,16,OUTPUT,"Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,16,OUTPUT,"Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,17,OUTPUT,Penyusunan Laporan Manajemen Bab Manajemen Risiko termasuk kertas kerja dan paparan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Pengelolaan Pelaporan,17,OUTPUT,Penyusunan Laporan Manajemen Bab Manajemen Risiko termasuk kertas kerja dan paparan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,18,OUTPUT,Pengembangan Aplikasi PRIMA,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,18,OUTPUT,Pengembangan Aplikasi PRIMA,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,19,OUTPUT,Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,19,OUTPUT,Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,20,OUTPUT,Melaksanakan Penilaian Tingkat Maturitas Penerapan Manajemen Risiko,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Pengelolaan Pelaporan,20,OUTPUT,Melaksanakan Penilaian Tingkat Maturitas Penerapan Manajemen Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengelolaan Pelaporan,21,OUTPUT,Pelaksanaan dan Monitoring Program Budaya Risiko,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengelolaan Pelaporan,21,OUTPUT,Pelaksanaan dan Monitoring Program Budaya Risiko,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=95.0; output_total=95.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Melaksanakan Penilaian Tingkat Maturitas Penerapan Manajemen Risiko; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring Number of KRI exceeding its risk tolerance limit; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring Penyelesaian Temuan Audit terkait Manajemen Risiko; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring Penyerapan Anggaran Dept MRIO; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan dan Monitoring Program Budaya Risiko; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,"Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan komunikasi, sosialisasi dan evaluasi terkait penerapan Manajemen Risiko di Pelindo Group; raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Aplikasi PRIMA; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengelolaan Pelaporan,,weight_audit,Manager Pengelolaan Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Laporan Manajemen Bab Manajemen Risiko termasuk kertas kerja dan paparan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
info,DH Tata Kelola-Kepatuhan,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,12,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,12,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Tata Kelola-Kepatuhan,15,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,15,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Tata Kelola-Kepatuhan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,23,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,23,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,24,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,24,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,25,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Tata Kelola-Kepatuhan,25,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,12,OUTPUT,BOPO,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,12,OUTPUT,BOPO,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Tata Kelola-Kepatuhan,13,OUTPUT,EBITDA,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,13,OUTPUT,EBITDA,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,16,OUTPUT,Pemenuhan Pakta Integritas Pekerja Pelindo dan LHKPN untuk Wajib Lapor LHKPN,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Tata Kelola-Kepatuhan,16,OUTPUT,Pemenuhan Pakta Integritas Pekerja Pelindo dan LHKPN untuk Wajib Lapor LHKPN,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,17,OUTPUT,Tindaklanjut laporan yang dihasilkan WBS,enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,DH Tata Kelola-Kepatuhan,17,OUTPUT,Tindaklanjut laporan yang dihasilkan WBS,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,18,OUTPUT,Sosialisasi Perangkat Budaya GCG,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Tata Kelola-Kepatuhan,18,OUTPUT,Sosialisasi Perangkat Budaya GCG,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Tata Kelola-Kepatuhan,19,OUTPUT,Penilaian penerapan tata kelola perusahaan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Tata Kelola-Kepatuhan,19,OUTPUT,Penilaian penerapan tata kelola perusahaan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
